    0.17677E+01    0.22368E+02
    0.18034E+01    0.21318E+02
    0.18398E+01    0.20316E+02
    0.18770E+01    0.19360E+02
    0.19149E+01    0.18447E+02
    0.19536E+01    0.17576E+02
    0.19930E+01    0.16745E+02
    0.20333E+01    0.15953E+02
    0.20744E+01    0.15197E+02
    0.21163E+01    0.14476E+02
    0.21590E+01    0.13788E+02
    0.22026E+01    0.13132E+02
    0.22471E+01    0.12507E+02
    0.22925E+01    0.11910E+02
    0.23388E+01    0.11342E+02
    0.23861E+01    0.10799E+02
    0.24343E+01    0.10283E+02
    0.24835E+01    0.97899E+01
    0.25336E+01    0.93203E+01
    0.25848E+01    0.88727E+01
    0.26370E+01    0.84460E+01
    0.26903E+01    0.80395E+01
    0.27447E+01    0.76521E+01
    0.28001E+01    0.72829E+01
    0.28567E+01    0.69312E+01
    0.29144E+01    0.65961E+01
    0.29733E+01    0.62768E+01
    0.30333E+01    0.59727E+01
    0.30946E+01    0.56830E+01
    0.31571E+01    0.54071E+01
    0.32209E+01    0.51443E+01
    0.32860E+01    0.48940E+01
    0.33523E+01    0.46556E+01
    0.34201E+01    0.44286E+01
    0.34892E+01    0.42125E+01
    0.35596E+01    0.40067E+01
    0.36316E+01    0.38108E+01
    0.37049E+01    0.36243E+01
    0.37798E+01    0.34467E+01
    0.38561E+01    0.32777E+01
    0.39340E+01    0.31168E+01
    0.40135E+01    0.29637E+01
    0.40946E+01    0.28179E+01
    0.41773E+01    0.26792E+01
    0.42617E+01    0.25472E+01
    0.43478E+01    0.24216E+01
    0.44356E+01    0.23021E+01
    0.45252E+01    0.21884E+01
    0.46166E+01    0.20802E+01
    0.47099E+01    0.19772E+01
    0.48050E+01    0.18793E+01
    0.49021E+01    0.17862E+01
    0.50011E+01    0.16975E+01
    0.51021E+01    0.16132E+01
    0.52052E+01    0.15331E+01
    0.53104E+01    0.14568E+01
    0.54176E+01    0.13843E+01
    0.55271E+01    0.13153E+01
    0.56387E+01    0.12498E+01
    0.57526E+01    0.11874E+01
    0.58689E+01    0.11281E+01
    0.59874E+01    0.10717E+01
    0.61084E+01    0.10181E+01
    0.62318E+01    0.96716E+00
    0.63577E+01    0.91871E+00
    0.64861E+01    0.87265E+00
    0.66171E+01    0.82887E+00
    0.67508E+01    0.78726E+00
    0.68872E+01    0.74770E+00
    0.70263E+01    0.71011E+00
    0.71682E+01    0.67438E+00
    0.73130E+01    0.64042E+00
    0.74608E+01    0.60815E+00
    0.76115E+01    0.57749E+00
    0.77653E+01    0.54835E+00
    0.79221E+01    0.52066E+00
    0.80822E+01    0.49435E+00
    0.82454E+01    0.46935E+00
    0.84120E+01    0.44560E+00
    0.85819E+01    0.42304E+00
    0.87553E+01    0.40160E+00
    0.89322E+01    0.38124E+00
    0.91126E+01    0.36190E+00
    0.92967E+01    0.34353E+00
    0.94845E+01    0.32608E+00
    0.96761E+01    0.30950E+00
    0.98716E+01    0.29376E+00
    0.10071E+02    0.27880E+00
    0.10274E+02    0.26460E+00
    0.10482E+02    0.25112E+00
    0.10694E+02    0.23831E+00
    0.10910E+02    0.22615E+00
    0.11130E+02    0.21461E+00
    0.11355E+02    0.20364E+00
    0.11584E+02    0.19323E+00
    0.11818E+02    0.18335E+00
    0.12057E+02    0.17396E+00
    0.12301E+02    0.16506E+00
    0.12549E+02    0.15660E+00
    0.12803E+02    0.14857E+00
    0.13061E+02    0.14095E+00
    0.13325E+02    0.13371E+00
    0.13594E+02    0.12684E+00
    0.13869E+02    0.12033E+00
    0.14149E+02    0.11414E+00
    0.14435E+02    0.10827E+00
    0.14727E+02    0.10269E+00
    0.15024E+02    0.97406E-01
    0.15328E+02    0.92386E-01
    0.15637E+02    0.87623E-01
    0.15953E+02    0.83103E-01
    0.16275E+02    0.78814E-01
    0.16604E+02    0.74744E-01
    0.16940E+02    0.70882E-01
    0.17282E+02    0.67217E-01
    0.17631E+02    0.63741E-01
    0.17987E+02    0.60442E-01
    0.18351E+02    0.57312E-01
    0.18721E+02    0.54343E-01
    0.19099E+02    0.51527E-01
    0.19485E+02    0.48855E-01
    0.19879E+02    0.46320E-01
    0.20280E+02    0.43916E-01
    0.20690E+02    0.41635E-01
    0.21108E+02    0.39472E-01
    0.21535E+02    0.37420E-01
    0.21970E+02    0.35473E-01
    0.22413E+02    0.33627E-01
    0.22866E+02    0.31877E-01
    0.23328E+02    0.30216E-01
    0.23799E+02    0.28642E-01
    0.24280E+02    0.27148E-01
    0.24771E+02    0.25732E-01
    0.25271E+02    0.24389E-01
    0.25782E+02    0.23116E-01
    0.26302E+02    0.21909E-01
    0.26834E+02    0.20764E-01
    0.27376E+02    0.19678E-01
    0.27929E+02    0.18649E-01
    0.28493E+02    0.17673E-01
    0.29069E+02    0.16747E-01
    0.29656E+02    0.15870E-01
    0.30255E+02    0.15038E-01
    0.30866E+02    0.14250E-01
    0.31490E+02    0.13503E-01
    0.32126E+02    0.12794E-01
    0.32775E+02    0.12122E-01
    0.33437E+02    0.11486E-01
    0.34112E+02    0.10882E-01
    0.34801E+02    0.10310E-01
    0.35504E+02    0.97676E-02
    0.36222E+02    0.92537E-02
    0.36953E+02    0.87665E-02
    0.37700E+02    0.83048E-02
    0.38462E+02    0.78672E-02
    0.39239E+02    0.74525E-02
    0.40031E+02    0.70595E-02
    0.40840E+02    0.66870E-02
    0.41665E+02    0.63341E-02
    0.42507E+02    0.59996E-02
    0.43365E+02    0.56826E-02
    0.44241E+02    0.53823E-02
    0.45135E+02    0.50976E-02
    0.46047E+02    0.48280E-02
    0.46977E+02    0.45724E-02
    0.47926E+02    0.43303E-02
    0.48894E+02    0.41009E-02
    0.49882E+02    0.38836E-02
    0.50890E+02    0.36777E-02
    0.51918E+02    0.34826E-02
    0.52966E+02    0.32977E-02
    0.54036E+02    0.31226E-02
    0.55128E+02    0.29568E-02
    0.56242E+02    0.27996E-02
    0.57378E+02    0.26508E-02
    0.58537E+02    0.25098E-02
    0.59720E+02    0.23762E-02
    0.60926E+02    0.22497E-02
    0.62157E+02    0.21298E-02
    0.63412E+02    0.20163E-02
    0.64693E+02    0.19088E-02
    0.66000E+02    0.18069E-02
    0.67334E+02    0.17105E-02
    0.68694E+02    0.16192E-02
    0.70082E+02    0.15326E-02
    0.71497E+02    0.14507E-02
    0.72942E+02    0.13731E-02
    0.74415E+02    0.12996E-02
    0.75918E+02    0.12300E-02
    0.77452E+02    0.11641E-02
    0.79017E+02    0.11017E-02
    0.80613E+02    0.10427E-02
    0.82241E+02    0.98671E-03
    0.83903E+02    0.93373E-03
    0.85598E+02    0.88357E-03
    0.87327E+02    0.83607E-03
    0.89091E+02    0.79110E-03
    0.90891E+02    0.74853E-03
    0.92727E+02    0.70822E-03
    0.94600E+02    0.67005E-03
    0.96511E+02    0.63392E-03
    0.98461E+02    0.59972E-03
    0.10045E+03    0.56734E-03
    0.10248E+03    0.53669E-03
    0.10455E+03    0.50767E-03
    0.10666E+03    0.48021E-03
    0.10882E+03    0.45421E-03
    0.11101E+03    0.42960E-03
    0.11326E+03    0.40631E-03
    0.11554E+03    0.38426E-03
    0.11788E+03    0.36340E-03
    0.12026E+03    0.34365E-03
    0.12269E+03    0.32496E-03
    0.12517E+03    0.30727E-03
    0.12770E+03    0.29053E-03
    0.13028E+03    0.27469E-03
    0.13291E+03    0.25969E-03
    0.13559E+03    0.24551E-03
    0.13833E+03    0.23209E-03
    0.14113E+03    0.21938E-03
    0.14398E+03    0.20737E-03
    0.14689E+03    0.19599E-03
    0.14985E+03    0.18524E-03
    0.15288E+03    0.17506E-03
    0.15597E+03    0.16543E-03
