  0.149491E-03  0.199069E+08  0.199069E+08  0.237859E+08  0.237819E+08  0.000000E+00  0.199069E+08  0.199069E+08  0.199130E+08 -0.472170E+00  0.104662E+08  0.104662E+08  0.884133E-01
  0.152511E-03  0.199067E+08  0.199067E+08  0.236790E+08  0.236748E+08  0.000000E+00  0.199067E+08  0.199067E+08  0.199128E+08 -0.472164E+00  0.104661E+08  0.104661E+08  0.901813E-01
  0.155592E-03  0.199065E+08  0.199065E+08  0.235681E+08  0.235638E+08  0.000000E+00  0.199065E+08  0.199065E+08  0.199125E+08 -0.472158E+00  0.104660E+08  0.104660E+08  0.919840E-01
  0.158735E-03  0.199063E+08  0.199063E+08  0.234532E+08  0.234488E+08  0.000000E+00  0.199063E+08  0.199063E+08  0.199123E+08 -0.472151E+00  0.104659E+08  0.104659E+08  0.938219E-01
  0.161942E-03  0.199061E+08  0.199061E+08  0.233342E+08  0.233296E+08  0.000000E+00  0.199061E+08  0.199061E+08  0.199120E+08 -0.472145E+00  0.104658E+08  0.104658E+08  0.956958E-01
  0.165213E-03  0.199058E+08  0.199058E+08  0.232109E+08  0.232061E+08  0.000000E+00  0.199058E+08  0.199058E+08  0.199118E+08 -0.472138E+00  0.104657E+08  0.104657E+08  0.976062E-01
  0.168551E-03  0.199056E+08  0.199056E+08  0.230832E+08  0.230783E+08  0.000000E+00  0.199056E+08  0.199056E+08  0.199115E+08 -0.472131E+00  0.104656E+08  0.104656E+08  0.995538E-01
  0.171955E-03  0.199054E+08  0.199054E+08  0.229510E+08  0.229459E+08  0.000000E+00  0.199054E+08  0.199054E+08  0.199112E+08 -0.472123E+00  0.104654E+08  0.104654E+08  0.101539E+00
  0.175429E-03  0.199051E+08  0.199051E+08  0.228142E+08  0.228089E+08  0.000000E+00  0.199051E+08  0.199051E+08  0.199109E+08 -0.472116E+00  0.104653E+08  0.104653E+08  0.103563E+00
  0.178973E-03  0.199048E+08  0.199048E+08  0.226725E+08  0.226671E+08  0.000000E+00  0.199048E+08  0.199048E+08  0.199106E+08 -0.472108E+00  0.104651E+08  0.104651E+08  0.105627E+00
  0.182589E-03  0.199046E+08  0.199045E+08  0.225259E+08  0.225203E+08  0.000000E+00  0.199045E+08  0.199045E+08  0.199103E+08 -0.472099E+00  0.104650E+08  0.104650E+08  0.107730E+00
  0.186277E-03  0.199043E+08  0.199043E+08  0.223743E+08  0.223685E+08  0.000000E+00  0.199043E+08  0.199043E+08  0.199100E+08 -0.472091E+00  0.104648E+08  0.104648E+08  0.109874E+00
  0.190040E-03  0.199040E+08  0.199040E+08  0.222174E+08  0.222115E+08  0.000000E+00  0.199040E+08  0.199040E+08  0.199096E+08 -0.472082E+00  0.104647E+08  0.104647E+08  0.112060E+00
  0.193879E-03  0.199036E+08  0.199036E+08  0.220553E+08  0.220491E+08  0.000000E+00  0.199036E+08  0.199036E+08  0.199093E+08 -0.472073E+00  0.104645E+08  0.104645E+08  0.114287E+00
  0.197796E-03  0.199033E+08  0.199033E+08  0.218876E+08  0.218813E+08  0.000000E+00  0.199033E+08  0.199033E+08  0.199089E+08 -0.472063E+00  0.104643E+08  0.104643E+08  0.116557E+00
  0.201792E-03  0.199030E+08  0.199030E+08  0.217144E+08  0.217079E+08  0.000000E+00  0.199030E+08  0.199030E+08  0.199085E+08 -0.472053E+00  0.104641E+08  0.104641E+08  0.118871E+00
  0.205868E-03  0.199026E+08  0.199026E+08  0.215355E+08  0.215288E+08  0.000000E+00  0.199026E+08  0.199026E+08  0.199081E+08 -0.472042E+00  0.104640E+08  0.104640E+08  0.121230E+00
  0.210027E-03  0.199022E+08  0.199022E+08  0.213507E+08  0.213438E+08  0.000000E+00  0.199022E+08  0.199022E+08  0.199077E+08 -0.472031E+00  0.104638E+08  0.104638E+08  0.123633E+00
  0.214270E-03  0.199019E+08  0.199019E+08  0.211599E+08  0.211528E+08  0.000000E+00  0.199019E+08  0.199019E+08  0.199073E+08 -0.472020E+00  0.104636E+08  0.104636E+08  0.126082E+00
  0.218598E-03  0.199015E+08  0.199015E+08  0.209629E+08  0.209557E+08  0.000000E+00  0.199015E+08  0.199015E+08  0.199068E+08 -0.472008E+00  0.104633E+08  0.104633E+08  0.128578E+00
  0.223014E-03  0.199010E+08  0.199010E+08  0.207598E+08  0.207523E+08  0.000000E+00  0.199010E+08  0.199010E+08  0.199063E+08 -0.471996E+00  0.104631E+08  0.104631E+08  0.131122E+00
  0.227519E-03  0.199006E+08  0.199006E+08  0.205503E+08  0.205426E+08  0.000000E+00  0.199006E+08  0.199006E+08  0.199059E+08 -0.471984E+00  0.104629E+08  0.104629E+08  0.133713E+00
  0.232116E-03  0.199002E+08  0.199002E+08  0.203342E+08  0.203264E+08  0.000000E+00  0.199002E+08  0.199002E+08  0.199054E+08 -0.471970E+00  0.104627E+08  0.104627E+08  0.136354E+00
  0.236805E-03  0.198997E+08  0.198997E+08  0.201117E+08  0.201036E+08  0.000000E+00  0.198997E+08  0.198997E+08  0.199048E+08 -0.471957E+00  0.104624E+08  0.104624E+08  0.139044E+00
  0.241588E-03  0.198992E+08  0.198992E+08  0.198824E+08  0.198741E+08  0.000000E+00  0.198992E+08  0.198992E+08  0.199043E+08 -0.471943E+00  0.104621E+08  0.104621E+08  0.141785E+00
  0.246469E-03  0.198987E+08  0.198987E+08  0.196463E+08  0.196378E+08  0.000000E+00  0.198987E+08  0.198987E+08  0.199037E+08 -0.471928E+00  0.104619E+08  0.104619E+08  0.144578E+00
  0.251448E-03  0.198982E+08  0.198982E+08  0.194033E+08  0.193946E+08  0.000000E+00  0.198982E+08  0.198982E+08  0.199031E+08 -0.471913E+00  0.104616E+08  0.104616E+08  0.147422E+00
  0.256527E-03  0.198977E+08  0.198976E+08  0.191534E+08  0.191445E+08  0.000000E+00  0.198976E+08  0.198976E+08  0.199025E+08 -0.471897E+00  0.104613E+08  0.104613E+08  0.150320E+00
  0.261710E-03  0.198971E+08  0.198971E+08  0.188964E+08  0.188874E+08  0.000000E+00  0.198971E+08  0.198971E+08  0.199019E+08 -0.471881E+00  0.104610E+08  0.104610E+08  0.153272E+00
  0.266996E-03  0.198965E+08  0.198965E+08  0.186324E+08  0.186231E+08  0.000000E+00  0.198965E+08  0.198965E+08  0.199012E+08 -0.471864E+00  0.104607E+08  0.104607E+08  0.156279E+00
  0.272390E-03  0.198959E+08  0.198959E+08  0.183612E+08  0.183518E+08  0.000000E+00  0.198959E+08  0.198959E+08  0.199006E+08 -0.471846E+00  0.104604E+08  0.104604E+08  0.159341E+00
  0.277893E-03  0.198953E+08  0.198952E+08  0.180828E+08  0.180732E+08  0.000000E+00  0.198953E+08  0.198953E+08  0.198999E+08 -0.471828E+00  0.104600E+08  0.104600E+08  0.162459E+00
  0.283507E-03  0.198946E+08  0.198946E+08  0.177972E+08  0.177875E+08  0.000000E+00  0.198946E+08  0.198946E+08  0.198991E+08 -0.471808E+00  0.104597E+08  0.104597E+08  0.165635E+00
  0.289234E-03  0.198939E+08  0.198939E+08  0.175044E+08  0.174945E+08  0.000000E+00  0.198939E+08  0.198939E+08  0.198984E+08 -0.471789E+00  0.104593E+08  0.104593E+08  0.168869E+00
  0.295077E-03  0.198932E+08  0.198932E+08  0.172045E+08  0.171944E+08  0.000000E+00  0.198932E+08  0.198932E+08  0.198976E+08 -0.471768E+00  0.104589E+08  0.104589E+08  0.172162E+00
  0.301038E-03  0.198925E+08  0.198925E+08  0.168973E+08  0.168871E+08  0.000000E+00  0.198925E+08  0.198925E+08  0.198968E+08 -0.471747E+00  0.104585E+08  0.104585E+08  0.175515E+00
  0.307119E-03  0.198917E+08  0.198917E+08  0.165831E+08  0.165728E+08  0.000000E+00  0.198917E+08  0.198917E+08  0.198959E+08 -0.471725E+00  0.104581E+08  0.104581E+08  0.178929E+00
  0.313323E-03  0.198909E+08  0.198909E+08  0.162618E+08  0.162514E+08  0.000000E+00  0.198909E+08  0.198909E+08  0.198950E+08 -0.471702E+00  0.104577E+08  0.104577E+08  0.182404E+00
  0.319653E-03  0.198901E+08  0.198901E+08  0.159336E+08  0.159231E+08  0.000000E+00  0.198901E+08  0.198901E+08  0.198941E+08 -0.471679E+00  0.104573E+08  0.104573E+08  0.185942E+00
  0.326110E-03  0.198892E+08  0.198892E+08  0.155986E+08  0.155880E+08  0.000000E+00  0.198892E+08  0.198892E+08  0.198932E+08 -0.471654E+00  0.104568E+08  0.104568E+08  0.189543E+00
  0.332698E-03  0.198883E+08  0.198883E+08  0.152570E+08  0.152463E+08  0.000000E+00  0.198883E+08  0.198883E+08  0.198922E+08 -0.471629E+00  0.104563E+08  0.104563E+08  0.193209E+00
  0.339419E-03  0.198874E+08  0.198874E+08  0.149088E+08  0.148981E+08  0.000000E+00  0.198874E+08  0.198874E+08  0.198912E+08 -0.471602E+00  0.104558E+08  0.104558E+08  0.196939E+00
  0.346276E-03  0.198864E+08  0.198864E+08  0.145544E+08  0.145436E+08  0.000000E+00  0.198864E+08  0.198864E+08  0.198901E+08 -0.471575E+00  0.104553E+08  0.104553E+08  0.200736E+00
  0.353271E-03  0.198854E+08  0.198854E+08  0.141940E+08  0.141831E+08  0.000000E+00  0.198854E+08  0.198854E+08  0.198890E+08 -0.471547E+00  0.104548E+08  0.104548E+08  0.204599E+00
  0.360408E-03  0.198844E+08  0.198844E+08  0.138277E+08  0.138169E+08  0.000000E+00  0.198844E+08  0.198844E+08  0.198879E+08 -0.471518E+00  0.104542E+08  0.104542E+08  0.208530E+00
  0.367688E-03  0.198833E+08  0.198833E+08  0.134560E+08  0.134453E+08  0.000000E+00  0.198833E+08  0.198833E+08  0.198867E+08 -0.471488E+00  0.104537E+08  0.104537E+08  0.212530E+00
  0.375116E-03  0.198822E+08  0.198822E+08  0.130793E+08  0.130685E+08  0.000000E+00  0.198822E+08  0.198822E+08  0.198855E+08 -0.471456E+00  0.104531E+08  0.104531E+08  0.216599E+00
  0.382694E-03  0.198810E+08  0.198810E+08  0.126977E+08  0.126871E+08  0.000000E+00  0.198810E+08  0.198810E+08  0.198843E+08 -0.471424E+00  0.104524E+08  0.104524E+08  0.220739E+00
  0.390425E-03  0.198798E+08  0.198798E+08  0.123119E+08  0.123014E+08  0.000000E+00  0.198798E+08  0.198798E+08  0.198830E+08 -0.471390E+00  0.104518E+08  0.104518E+08  0.224949E+00
  0.398312E-03  0.198786E+08  0.198786E+08  0.119222E+08  0.119118E+08  0.000000E+00  0.198786E+08  0.198786E+08  0.198816E+08 -0.471356E+00  0.104511E+08  0.104511E+08  0.229232E+00
  0.406358E-03  0.198773E+08  0.198773E+08  0.115291E+08  0.115189E+08  0.000000E+00  0.198773E+08  0.198773E+08  0.198802E+08 -0.471320E+00  0.104504E+08  0.104504E+08  0.233588E+00
  0.414567E-03  0.198760E+08  0.198759E+08  0.111332E+08  0.111232E+08  0.000000E+00  0.198760E+08  0.198760E+08  0.198788E+08 -0.471283E+00  0.104497E+08  0.104497E+08  0.238018E+00
  0.422942E-03  0.198746E+08  0.198745E+08  0.107351E+08  0.107253E+08  0.000000E+00  0.198746E+08  0.198746E+08  0.198773E+08 -0.471244E+00  0.104490E+08  0.104490E+08  0.242523E+00
  0.431486E-03  0.198731E+08  0.198731E+08  0.103354E+08  0.103259E+08  0.000000E+00  0.198731E+08  0.198731E+08  0.198757E+08 -0.471205E+00  0.104482E+08  0.104482E+08  0.247103E+00
  0.440203E-03  0.198716E+08  0.198716E+08  0.993466E+07  0.992546E+07  0.000000E+00  0.198716E+08  0.198716E+08  0.198741E+08 -0.471164E+00  0.104474E+08  0.104474E+08  0.251760E+00
  0.449095E-03  0.198701E+08  0.198700E+08  0.953370E+07  0.952484E+07  0.000000E+00  0.198701E+08  0.198701E+08  0.198725E+08 -0.471121E+00  0.104466E+08  0.104466E+08  0.256494E+00
  0.458168E-03  0.198685E+08  0.198684E+08  0.913323E+07  0.912474E+07  0.000000E+00  0.198685E+08  0.198685E+08  0.198708E+08 -0.471077E+00  0.104457E+08  0.104457E+08  0.261306E+00
  0.467423E-03  0.198668E+08  0.198668E+08  0.873402E+07  0.872594E+07  0.000000E+00  0.198668E+08  0.198668E+08  0.198690E+08 -0.471032E+00  0.104448E+08  0.104448E+08  0.266198E+00
  0.476866E-03  0.198651E+08  0.198650E+08  0.833689E+07  0.832925E+07  0.000000E+00  0.198651E+08  0.198651E+08  0.198672E+08 -0.470985E+00  0.104439E+08  0.104439E+08  0.271170E+00
  0.486499E-03  0.198633E+08  0.198632E+08  0.794269E+07  0.793552E+07  0.000000E+00  0.198633E+08  0.198633E+08  0.198653E+08 -0.470937E+00  0.104429E+08  0.104429E+08  0.276222E+00
  0.496327E-03  0.198614E+08  0.198614E+08  0.755228E+07  0.754562E+07  0.000000E+00  0.198614E+08  0.198614E+08  0.198633E+08 -0.470887E+00  0.104419E+08  0.104419E+08  0.281357E+00
  0.506354E-03  0.198595E+08  0.198595E+08  0.716656E+07  0.716045E+07  0.000000E+00  0.198595E+08  0.198595E+08  0.198613E+08 -0.470836E+00  0.104409E+08  0.104409E+08  0.286574E+00
  0.516583E-03  0.198575E+08  0.198575E+08  0.678646E+07  0.678092E+07  0.000000E+00  0.198575E+08  0.198575E+08  0.198592E+08 -0.470783E+00  0.104398E+08  0.104398E+08  0.291875E+00
  0.527018E-03  0.198554E+08  0.198554E+08  0.641292E+07  0.640797E+07  0.000000E+00  0.198554E+08  0.198554E+08  0.198571E+08 -0.470728E+00  0.104387E+08  0.104387E+08  0.297261E+00
  0.537665E-03  0.198533E+08  0.198533E+08  0.604687E+07  0.604254E+07  0.000000E+00  0.198533E+08  0.198533E+08  0.198548E+08 -0.470672E+00  0.104376E+08  0.104376E+08  0.302733E+00
  0.548526E-03  0.198511E+08  0.198510E+08  0.568925E+07  0.568557E+07  0.000000E+00  0.198511E+08  0.198511E+08  0.198525E+08 -0.470613E+00  0.104364E+08  0.104364E+08  0.308291E+00
  0.559607E-03  0.198488E+08  0.198487E+08  0.534100E+07  0.533799E+07  0.000000E+00  0.198488E+08  0.198488E+08  0.198501E+08 -0.470553E+00  0.104352E+08  0.104352E+08  0.313937E+00
  0.570912E-03  0.198464E+08  0.198464E+08  0.500306E+07  0.500072E+07  0.000000E+00  0.198464E+08  0.198464E+08  0.198477E+08 -0.470491E+00  0.104339E+08  0.104339E+08  0.319672E+00
  0.582445E-03  0.198440E+08  0.198439E+08  0.467632E+07  0.467465E+07  0.000000E+00  0.198440E+08  0.198440E+08  0.198452E+08 -0.470428E+00  0.104326E+08  0.104326E+08  0.325496E+00
  0.594212E-03  0.198414E+08  0.198414E+08  0.436163E+07  0.436065E+07  0.000000E+00  0.198414E+08  0.198414E+08  0.198425E+08 -0.470362E+00  0.104313E+08  0.104313E+08  0.331412E+00
  0.606215E-03  0.198388E+08  0.198388E+08  0.405983E+07  0.405953E+07  0.000000E+00  0.198388E+08  0.198388E+08  0.198398E+08 -0.470294E+00  0.104299E+08  0.104299E+08  0.337419E+00
  0.618462E-03  0.198361E+08  0.198360E+08  0.377167E+07  0.377204E+07  0.000000E+00  0.198361E+08  0.198361E+08  0.198370E+08 -0.470224E+00  0.104284E+08  0.104284E+08  0.343519E+00
  0.630956E-03  0.198333E+08  0.198332E+08  0.349785E+07  0.349887E+07  0.000000E+00  0.198333E+08  0.198333E+08  0.198342E+08 -0.470152E+00  0.104269E+08  0.104269E+08  0.349714E+00
  0.643702E-03  0.198304E+08  0.198303E+08  0.323900E+07  0.324065E+07  0.000000E+00  0.198304E+08  0.198304E+08  0.198312E+08 -0.470078E+00  0.104254E+08  0.104254E+08  0.356004E+00
  0.656705E-03  0.198274E+08  0.198273E+08  0.299564E+07  0.299788E+07  0.000000E+00  0.198274E+08  0.198274E+08  0.198281E+08 -0.470002E+00  0.104238E+08  0.104238E+08  0.362390E+00
  0.669972E-03  0.198243E+08  0.198242E+08  0.276820E+07  0.277098E+07  0.000000E+00  0.198243E+08  0.198243E+08  0.198250E+08 -0.469924E+00  0.104221E+08  0.104221E+08  0.368875E+00
  0.683506E-03  0.198211E+08  0.198210E+08  0.255698E+07  0.256027E+07  0.000000E+00  0.198211E+08  0.198211E+08  0.198217E+08 -0.469843E+00  0.104204E+08  0.104204E+08  0.375459E+00
  0.697314E-03  0.198177E+08  0.198177E+08  0.236218E+07  0.236591E+07  0.000000E+00  0.198177E+08  0.198177E+08  0.198183E+08 -0.469760E+00  0.104186E+08  0.104186E+08  0.382144E+00
  0.711400E-03  0.198143E+08  0.198143E+08  0.218384E+07  0.218796E+07  0.000000E+00  0.198143E+08  0.198143E+08  0.198149E+08 -0.469674E+00  0.104168E+08  0.104168E+08  0.388931E+00
  0.725772E-03  0.198108E+08  0.198107E+08  0.202189E+07  0.202632E+07  0.000000E+00  0.198108E+08  0.198108E+08  0.198113E+08 -0.469586E+00  0.104149E+08  0.104149E+08  0.395822E+00
  0.740433E-03  0.198071E+08  0.198071E+08  0.187608E+07  0.188074E+07  0.000000E+00  0.198071E+08  0.198071E+08  0.198076E+08 -0.469495E+00  0.104130E+08  0.104130E+08  0.402818E+00
  0.755391E-03  0.198034E+08  0.198033E+08  0.174603E+07  0.175083E+07  0.000000E+00  0.198034E+08  0.198034E+08  0.198038E+08 -0.469402E+00  0.104109E+08  0.104109E+08  0.409921E+00
  0.770651E-03  0.197995E+08  0.197994E+08  0.163117E+07  0.163603E+07  0.000000E+00  0.197995E+08  0.197995E+08  0.197999E+08 -0.469306E+00  0.104089E+08  0.104089E+08  0.417132E+00
  0.786219E-03  0.197955E+08  0.197954E+08  0.153081E+07  0.153564E+07  0.000000E+00  0.197954E+08  0.197954E+08  0.197958E+08 -0.469207E+00  0.104067E+08  0.104067E+08  0.424454E+00
  0.802102E-03  0.197913E+08  0.197912E+08  0.144408E+07  0.144879E+07  0.000000E+00  0.197913E+08  0.197913E+08  0.197917E+08 -0.469105E+00  0.104045E+08  0.104045E+08  0.431888E+00
  0.818305E-03  0.197870E+08  0.197870E+08  0.136999E+07  0.137447E+07  0.000000E+00  0.197870E+08  0.197870E+08  0.197874E+08 -0.469001E+00  0.104022E+08  0.104022E+08  0.439436E+00
  0.834836E-03  0.197826E+08  0.197825E+08  0.130738E+07  0.131156E+07  0.000000E+00  0.197826E+08  0.197826E+08  0.197829E+08 -0.468893E+00  0.103999E+08  0.103999E+08  0.447100E+00
  0.851701E-03  0.197781E+08  0.197780E+08  0.125501E+07  0.125880E+07  0.000000E+00  0.197781E+08  0.197781E+08  0.197784E+08 -0.468783E+00  0.103975E+08  0.103975E+08  0.454881E+00
  0.868906E-03  0.197734E+08  0.197733E+08  0.121151E+07  0.121481E+07  0.000000E+00  0.197734E+08  0.197734E+08  0.197737E+08 -0.468669E+00  0.103950E+08  0.103950E+08  0.462782E+00
  0.886460E-03  0.197685E+08  0.197684E+08  0.117543E+07  0.117819E+07  0.000000E+00  0.197685E+08  0.197685E+08  0.197688E+08 -0.468551E+00  0.103924E+08  0.103924E+08  0.470805E+00
  0.904367E-03  0.197635E+08  0.197634E+08  0.114527E+07  0.114742E+07  0.000000E+00  0.197635E+08  0.197635E+08  0.197638E+08 -0.468431E+00  0.103897E+08  0.103897E+08  0.478952E+00
  0.922637E-03  0.197584E+08  0.197583E+08  0.111952E+07  0.112102E+07  0.000000E+00  0.197584E+08  0.197584E+08  0.197587E+08 -0.468307E+00  0.103870E+08  0.103870E+08  0.487225E+00
  0.941275E-03  0.197531E+08  0.197530E+08  0.109665E+07  0.109748E+07  0.000000E+00  0.197531E+08  0.197531E+08  0.197534E+08 -0.468179E+00  0.103842E+08  0.103842E+08  0.495625E+00
  0.960290E-03  0.197476E+08  0.197475E+08  0.107522E+07  0.107535E+07  0.000000E+00  0.197476E+08  0.197476E+08  0.197479E+08 -0.468048E+00  0.103813E+08  0.103813E+08  0.504156E+00
  0.979689E-03  0.197420E+08  0.197419E+08  0.105383E+07  0.105328E+07  0.000000E+00  0.197420E+08  0.197420E+08  0.197422E+08 -0.467913E+00  0.103783E+08  0.103783E+08  0.512820E+00
  0.999480E-03  0.197362E+08  0.197361E+08  0.103122E+07  0.103003E+07  0.000000E+00  0.197362E+08  0.197362E+08  0.197364E+08 -0.467773E+00  0.103752E+08  0.103752E+08  0.521618E+00
  0.101967E-02  0.197302E+08  0.197301E+08  0.100630E+07  0.100451E+07  0.000000E+00  0.197302E+08  0.197302E+08  0.197304E+08 -0.467630E+00  0.103721E+08  0.103721E+08  0.530553E+00
  0.104027E-02  0.197241E+08  0.197239E+08  0.978143E+06  0.975833E+06  0.000000E+00  0.197240E+08  0.197240E+08  0.197243E+08 -0.467483E+00  0.103688E+08  0.103688E+08  0.539627E+00
  0.106128E-02  0.197177E+08  0.197176E+08  0.946075E+06  0.943337E+06  0.000000E+00  0.197177E+08  0.197177E+08  0.197179E+08 -0.467331E+00  0.103654E+08  0.103654E+08  0.548843E+00
  0.108272E-02  0.197112E+08  0.197110E+08  0.909658E+06  0.906602E+06  0.000000E+00  0.197112E+08  0.197112E+08  0.197114E+08 -0.467175E+00  0.103620E+08  0.103620E+08  0.558202E+00
  0.110460E-02  0.197045E+08  0.197043E+08  0.868724E+06  0.865474E+06  0.000000E+00  0.197044E+08  0.197044E+08  0.197047E+08 -0.467015E+00  0.103584E+08  0.103584E+08  0.567707E+00
  0.112691E-02  0.196975E+08  0.196974E+08  0.823379E+06  0.820073E+06  0.000000E+00  0.196975E+08  0.196975E+08  0.196977E+08 -0.466850E+00  0.103548E+08  0.103548E+08  0.577360E+00
  0.114968E-02  0.196904E+08  0.196902E+08  0.774009E+06  0.770787E+06  0.000000E+00  0.196904E+08  0.196904E+08  0.196906E+08 -0.466680E+00  0.103510E+08  0.103510E+08  0.587163E+00
  0.117290E-02  0.196831E+08  0.196829E+08  0.721259E+06  0.718262E+06  0.000000E+00  0.196830E+08  0.196830E+08  0.196832E+08 -0.466505E+00  0.103471E+08  0.103471E+08  0.597119E+00
  0.119659E-02  0.196755E+08  0.196753E+08  0.666010E+06  0.663371E+06  0.000000E+00  0.196755E+08  0.196755E+08  0.196757E+08 -0.466325E+00  0.103431E+08  0.103431E+08  0.607230E+00
  0.122077E-02  0.196678E+08  0.196676E+08  0.609342E+06  0.607179E+06  0.000000E+00  0.196677E+08  0.196677E+08  0.196679E+08 -0.466140E+00  0.103390E+08  0.103390E+08  0.617497E+00
  0.124543E-02  0.196598E+08  0.196596E+08  0.552480E+06  0.550893E+06  0.000000E+00  0.196597E+08  0.196597E+08  0.196599E+08 -0.465949E+00  0.103348E+08  0.103348E+08  0.627924E+00
  0.127059E-02  0.196515E+08  0.196513E+08  0.496737E+06  0.495796E+06  0.000000E+00  0.196515E+08  0.196515E+08  0.196516E+08 -0.465753E+00  0.103305E+08  0.103305E+08  0.638512E+00
  0.129626E-02  0.196431E+08  0.196429E+08  0.443438E+06  0.443181E+06  0.000000E+00  0.196431E+08  0.196431E+08  0.196432E+08 -0.465552E+00  0.103260E+08  0.103260E+08  0.649264E+00
  0.132244E-02  0.196344E+08  0.196342E+08  0.393848E+06  0.394275E+06  0.000000E+00  0.196344E+08  0.196344E+08  0.196345E+08 -0.465345E+00  0.103214E+08  0.103214E+08  0.660182E+00
  0.134916E-02  0.196254E+08  0.196252E+08  0.349094E+06  0.350164E+06  0.000000E+00  0.196254E+08  0.196254E+08  0.196255E+08 -0.465131E+00  0.103167E+08  0.103167E+08  0.671269E+00
  0.137641E-02  0.196162E+08  0.196160E+08  0.310084E+06  0.311719E+06  0.000000E+00  0.196162E+08  0.196162E+08  0.196163E+08 -0.464912E+00  0.103119E+08  0.103119E+08  0.682526E+00
  0.140422E-02  0.196068E+08  0.196065E+08  0.277451E+06  0.279535E+06  0.000000E+00  0.196067E+08  0.196067E+08  0.196068E+08 -0.464687E+00  0.103069E+08  0.103069E+08  0.693956E+00
  0.143258E-02  0.195971E+08  0.195968E+08  0.251493E+06  0.253875E+06  0.000000E+00  0.195970E+08  0.195970E+08  0.195971E+08 -0.464456E+00  0.103017E+08  0.103017E+08  0.705562E+00
