  0.987935E+02  0.509032E-01  0.363844E-03  0.520249E-09  0.940365E-08  0.940368E-08  0.414039E-01  0.430731E-01  0.414039E-01 -0.102489E-05  0.382598E-01  0.321460E-02  0.238969E-05
  0.100789E+03  0.490478E-01  0.350578E-03  0.481634E-09  0.122856E-07  0.122856E-07  0.398947E-01  0.415031E-01  0.398947E-01 -0.987535E-06  0.368648E-01  0.309739E-02  0.225697E-05
  0.102825E+03  0.472596E-01  0.337796E-03  0.445882E-09  0.124489E-07  0.124489E-07  0.384403E-01  0.399900E-01  0.384403E-01 -0.951532E-06  0.355204E-01  0.298442E-02  0.213160E-05
  0.104903E+03  0.455364E-01  0.325476E-03  0.412783E-09 -0.191248E-07 -0.191248E-07  0.370386E-01  0.385319E-01  0.370386E-01 -0.916837E-06  0.342249E-01  0.287556E-02  0.201319E-05
  0.107022E+03  0.438755E-01  0.313602E-03  0.382135E-09 -0.866224E-10 -0.865720E-10  0.356877E-01  0.371265E-01  0.356877E-01 -0.883397E-06  0.329762E-01  0.277064E-02  0.190133E-05
  0.109184E+03  0.422749E-01  0.302161E-03  0.353760E-09 -0.111806E-07 -0.111806E-07  0.343858E-01  0.357721E-01  0.343858E-01 -0.851170E-06  0.317729E-01  0.266952E-02  0.179567E-05
  0.111389E+03  0.407324E-01  0.291132E-03  0.327489E-09  0.582939E-08  0.582935E-08  0.331311E-01  0.344668E-01  0.331311E-01 -0.820112E-06  0.306132E-01  0.257208E-02  0.169587E-05
  0.113640E+03  0.392459E-01  0.280505E-03  0.303169E-09  0.175980E-08  0.175975E-08  0.319221E-01  0.332090E-01  0.319221E-01 -0.790183E-06  0.294957E-01  0.247817E-02  0.160162E-05
  0.115935E+03  0.378133E-01  0.270264E-03  0.280650E-09 -0.400472E-09 -0.400428E-09  0.307568E-01  0.319968E-01  0.307568E-01 -0.761339E-06  0.284187E-01  0.238767E-02  0.151258E-05
  0.118277E+03  0.364327E-01  0.260393E-03  0.259802E-09  0.615671E-08  0.615673E-08  0.296338E-01  0.308285E-01  0.296338E-01 -0.733541E-06  0.273808E-01  0.230045E-02  0.142848E-05
  0.120667E+03  0.351022E-01  0.250882E-03  0.240501E-09 -0.130360E-07 -0.130360E-07  0.285516E-01  0.297027E-01  0.285516E-01 -0.706753E-06  0.263806E-01  0.221640E-02  0.134905E-05
  0.123104E+03  0.338202E-01  0.241716E-03  0.222633E-09 -0.115872E-07 -0.115872E-07  0.275088E-01  0.286179E-01  0.275088E-01 -0.680941E-06  0.254169E-01  0.213540E-02  0.127403E-05
  0.125591E+03  0.325846E-01  0.232882E-03  0.206090E-09  0.672186E-08  0.672184E-08  0.265038E-01  0.275724E-01  0.265038E-01 -0.656063E-06  0.244880E-01  0.205735E-02  0.120317E-05
  0.128128E+03  0.313939E-01  0.224370E-03  0.190774E-09  0.546490E-08  0.546491E-08  0.255354E-01  0.265648E-01  0.255354E-01 -0.632090E-06  0.235930E-01  0.198213E-02  0.113624E-05
  0.130717E+03  0.302465E-01  0.216168E-03  0.176595E-09  0.266260E-08  0.266256E-08  0.246021E-01  0.255939E-01  0.246021E-01 -0.608988E-06  0.227305E-01  0.190964E-02  0.107302E-05
  0.133357E+03  0.291409E-01  0.208263E-03  0.163470E-09 -0.302261E-08 -0.302258E-08  0.237028E-01  0.246584E-01  0.237028E-01 -0.586728E-06  0.218994E-01  0.183980E-02  0.101332E-05
  0.136051E+03  0.280755E-01  0.200646E-03  0.151318E-09 -0.805278E-08 -0.805276E-08  0.228362E-01  0.237568E-01  0.228362E-01 -0.565276E-06  0.210985E-01  0.177249E-02  0.956931E-06
  0.138800E+03  0.270487E-01  0.193306E-03  0.140068E-09 -0.361034E-08 -0.361030E-08  0.220011E-01  0.228880E-01  0.220011E-01 -0.544604E-06  0.203267E-01  0.170762E-02  0.903673E-06
  0.141604E+03  0.260594E-01  0.186232E-03  0.129654E-09  0.458536E-08  0.458534E-08  0.211963E-01  0.220509E-01  0.211963E-01 -0.524684E-06  0.195830E-01  0.164512E-02  0.853372E-06
  0.144464E+03  0.251060E-01  0.179416E-03  0.120013E-09 -0.681685E-08 -0.681683E-08  0.204209E-01  0.212441E-01  0.204209E-01 -0.505488E-06  0.188664E-01  0.158489E-02  0.805865E-06
  0.147383E+03  0.241874E-01  0.172849E-03  0.111088E-09 -0.226658E-08 -0.226660E-08  0.196737E-01  0.204669E-01  0.196737E-01 -0.486994E-06  0.181759E-01  0.152686E-02  0.761001E-06
  0.150360E+03  0.233022E-01  0.166520E-03  0.102826E-09  0.349413E-08  0.349411E-08  0.189537E-01  0.197178E-01  0.189537E-01 -0.469170E-06  0.175105E-01  0.147093E-02  0.718626E-06
  0.153398E+03  0.224492E-01  0.160421E-03  0.951778E-10  0.356811E-08  0.356811E-08  0.182599E-01  0.189960E-01  0.182599E-01 -0.451996E-06  0.168694E-01  0.141705E-02  0.678606E-06
  0.156496E+03  0.216273E-01  0.154545E-03  0.880976E-10  0.195233E-08  0.195234E-08  0.175913E-01  0.183005E-01  0.175913E-01 -0.435447E-06  0.162516E-01  0.136512E-02  0.640810E-06
  0.159658E+03  0.208354E-01  0.148884E-03  0.815440E-10 -0.109132E-09 -0.109110E-09  0.169472E-01  0.176304E-01  0.169472E-01 -0.419503E-06  0.156564E-01  0.131509E-02  0.605118E-06
  0.162883E+03  0.200723E-01  0.143428E-03  0.754768E-10 -0.339000E-08 -0.338997E-08  0.163265E-01  0.169847E-01  0.163265E-01 -0.404138E-06  0.150828E-01  0.126688E-02  0.571407E-06
  0.166174E+03  0.193370E-01  0.138170E-03  0.698604E-10 -0.471857E-08 -0.471858E-08  0.157284E-01  0.163625E-01  0.157284E-01 -0.389333E-06  0.145301E-01  0.122042E-02  0.539571E-06
  0.169531E+03  0.186285E-01  0.133105E-03  0.646615E-10  0.201772E-08  0.201771E-08  0.151521E-01  0.157630E-01  0.151521E-01 -0.375068E-06  0.139976E-01  0.117566E-02  0.509504E-06
  0.172955E+03  0.179458E-01  0.128225E-03  0.598494E-10 -0.360434E-08 -0.360432E-08  0.145969E-01  0.151854E-01  0.145969E-01 -0.361324E-06  0.134846E-01  0.113254E-02  0.481112E-06
  0.176449E+03  0.172881E-01  0.123522E-03  0.553946E-10  0.172499E-08  0.172500E-08  0.140619E-01  0.146288E-01  0.140619E-01 -0.348080E-06  0.129902E-01  0.109098E-02  0.454297E-06
  0.180014E+03  0.166543E-01  0.118990E-03  0.512710E-10  0.189188E-08  0.189188E-08  0.135463E-01  0.140925E-01  0.135463E-01 -0.335320E-06  0.125138E-01  0.105094E-02  0.428974E-06
  0.183650E+03  0.160436E-01  0.114624E-03  0.474539E-10 -0.266754E-08 -0.266753E-08  0.130496E-01  0.135757E-01  0.130496E-01 -0.323024E-06  0.120549E-01  0.101236E-02  0.405059E-06
  0.187360E+03  0.154553E-01  0.110418E-03  0.439210E-10  0.204086E-08  0.204085E-08  0.125711E-01  0.130779E-01  0.125711E-01 -0.311179E-06  0.116127E-01  0.975192E-03  0.382477E-06
  0.191145E+03  0.148884E-01  0.106365E-03  0.406506E-10  0.193827E-08  0.193827E-08  0.121100E-01  0.125982E-01  0.121100E-01 -0.299765E-06  0.111867E-01  0.939376E-03  0.361150E-06
  0.195006E+03  0.143422E-01  0.102459E-03  0.376233E-10 -0.301946E-08 -0.301945E-08  0.116657E-01  0.121360E-01  0.116657E-01 -0.288767E-06  0.107762E-01  0.904867E-03  0.341010E-06
  0.198946E+03  0.138159E-01  0.986967E-04  0.348212E-10 -0.269092E-08 -0.269091E-08  0.112377E-01  0.116907E-01  0.112377E-01 -0.278172E-06  0.103806E-01  0.871619E-03  0.321990E-06
  0.202965E+03  0.133089E-01  0.950717E-04  0.322278E-10  0.140850E-08  0.140850E-08  0.108253E-01  0.112617E-01  0.108253E-01 -0.267964E-06  0.999962E-02  0.839587E-03  0.304031E-06
  0.207065E+03  0.128204E-01  0.915789E-04  0.298271E-10  0.146629E-08  0.146629E-08  0.104279E-01  0.108483E-01  0.104279E-01 -0.258128E-06  0.963248E-02  0.808723E-03  0.287071E-06
  0.211248E+03  0.123497E-01  0.882136E-04  0.276050E-10 -0.579651E-10 -0.579787E-10  0.100451E-01  0.104500E-01  0.100451E-01 -0.248651E-06  0.927876E-02  0.778986E-03  0.271054E-06
  0.215516E+03  0.118962E-01  0.849714E-04  0.255482E-10 -0.348439E-09 -0.348426E-09  0.967622E-02  0.100663E-01  0.967622E-02 -0.239521E-06  0.893797E-02  0.750336E-03  0.255930E-06
  0.219869E+03  0.114594E-01  0.818479E-04  0.236447E-10 -0.199199E-08 -0.199198E-08  0.932089E-02  0.969667E-02  0.932089E-02 -0.230725E-06  0.860967E-02  0.722735E-03  0.241650E-06
  0.224311E+03  0.110385E-01  0.788382E-04  0.218827E-10 -0.194591E-08 -0.194591E-08  0.897851E-02  0.934049E-02  0.897851E-02 -0.222250E-06  0.829334E-02  0.696141E-03  0.228163E-06
  0.228842E+03  0.106329E-01  0.759386E-04  0.202518E-10 -0.127644E-08 -0.127643E-08  0.864866E-02  0.899733E-02  0.864866E-02 -0.214085E-06  0.798859E-02  0.670520E-03  0.215428E-06
  0.233465E+03  0.102422E-01  0.731450E-04  0.187423E-10  0.301976E-09  0.301986E-09  0.833086E-02  0.866673E-02  0.833086E-02 -0.206218E-06  0.769498E-02  0.645835E-03  0.203402E-06
  0.238182E+03  0.986581E-02  0.704536E-04  0.173452E-10  0.963466E-09  0.963463E-09  0.802469E-02  0.834822E-02  0.802469E-02 -0.198639E-06  0.741212E-02  0.622053E-03  0.192047E-06
  0.242993E+03  0.950320E-02  0.678609E-04  0.160522E-10  0.160848E-09  0.160838E-09  0.772975E-02  0.804139E-02  0.772975E-02 -0.191339E-06  0.713963E-02  0.599143E-03  0.181325E-06
  0.247902E+03  0.915383E-02  0.653629E-04  0.148554E-10 -0.131993E-09 -0.132003E-09  0.744558E-02  0.774576E-02  0.744558E-02 -0.184304E-06  0.687709E-02  0.577069E-03  0.171200E-06
  0.252910E+03  0.881725E-02  0.629562E-04  0.137477E-10  0.615135E-09  0.615128E-09  0.717181E-02  0.746095E-02  0.717181E-02 -0.177528E-06  0.662417E-02  0.555803E-03  0.161640E-06
  0.258019E+03  0.849298E-02  0.606377E-04  0.127224E-10 -0.393538E-09 -0.393529E-09  0.690806E-02  0.718656E-02  0.690806E-02 -0.170999E-06  0.638050E-02  0.535315E-03  0.152612E-06
  0.263231E+03  0.818062E-02  0.584042E-04  0.117737E-10  0.591695E-09  0.591690E-09  0.665399E-02  0.692225E-02  0.665399E-02 -0.164710E-06  0.614579E-02  0.515580E-03  0.144088E-06
  0.268549E+03  0.787968E-02  0.562523E-04  0.108955E-10  0.628488E-09  0.628485E-09  0.640920E-02  0.666760E-02  0.640920E-02 -0.158650E-06  0.591964E-02  0.496565E-03  0.136039E-06
  0.273974E+03  0.758975E-02  0.541793E-04  0.100827E-10 -0.971378E-09 -0.971374E-09  0.617338E-02  0.642227E-02  0.617338E-02 -0.152813E-06  0.570179E-02  0.478246E-03  0.128439E-06
  0.279509E+03  0.731045E-02  0.521821E-04  0.933051E-11 -0.834506E-09 -0.834500E-09  0.594620E-02  0.618593E-02  0.594620E-02 -0.147189E-06  0.549192E-02  0.460599E-03  0.121263E-06
  0.285155E+03  0.704140E-02  0.502584E-04  0.863440E-11  0.462507E-09  0.462503E-09  0.572736E-02  0.595827E-02  0.572736E-02 -0.141772E-06  0.528975E-02  0.443600E-03  0.114488E-06
  0.290915E+03  0.678219E-02  0.484049E-04  0.799011E-11  0.342174E-09  0.342178E-09  0.551653E-02  0.573893E-02  0.551653E-02 -0.136554E-06  0.509499E-02  0.427222E-03  0.108090E-06
  0.296792E+03  0.653249E-02  0.466193E-04  0.739383E-11  0.474730E-09  0.474731E-09  0.531342E-02  0.552763E-02  0.531342E-02 -0.131526E-06  0.490736E-02  0.411444E-03  0.102049E-06
  0.302788E+03  0.629193E-02  0.448993E-04  0.684198E-11 -0.197735E-09 -0.197741E-09  0.511776E-02  0.532408E-02  0.511776E-02 -0.126683E-06  0.472661E-02  0.396244E-03  0.963446E-07
  0.308904E+03  0.606023E-02  0.432424E-04  0.633132E-11 -0.365537E-09 -0.365531E-09  0.492929E-02  0.512802E-02  0.492929E-02 -0.122017E-06  0.455251E-02  0.381604E-03  0.909595E-07
  0.315145E+03  0.583699E-02  0.416461E-04  0.585868E-11  0.155740E-09  0.155735E-09  0.474771E-02  0.493912E-02  0.474771E-02 -0.117523E-06  0.438478E-02  0.367498E-03  0.858744E-07
  0.321511E+03  0.562195E-02  0.401084E-04  0.542127E-11 -0.575128E-09 -0.575125E-09  0.457280E-02  0.475716E-02  0.457280E-02 -0.113193E-06  0.422320E-02  0.353911E-03  0.810731E-07
  0.328006E+03  0.541480E-02  0.386271E-04  0.501648E-11  0.279769E-09  0.279771E-09  0.440431E-02  0.458187E-02  0.440431E-02 -0.109022E-06  0.406756E-02  0.340821E-03  0.765399E-07
  0.334632E+03  0.521526E-02  0.372003E-04  0.464190E-11  0.301709E-09  0.301706E-09  0.424201E-02  0.441303E-02  0.424201E-02 -0.105005E-06  0.391764E-02  0.328213E-03  0.722601E-07
  0.341392E+03  0.502304E-02  0.358257E-04  0.429523E-11  0.233309E-09  0.233312E-09  0.408565E-02  0.425037E-02  0.408565E-02 -0.101134E-06  0.377321E-02  0.316066E-03  0.682190E-07
  0.348289E+03  0.483786E-02  0.345015E-04  0.397441E-11 -0.405146E-09 -0.405149E-09  0.393504E-02  0.409368E-02  0.393504E-02 -0.974060E-07  0.363408E-02  0.304365E-03  0.644034E-07
  0.355325E+03  0.465949E-02  0.332260E-04  0.367751E-11 -0.415260E-09 -0.415262E-09  0.378995E-02  0.394274E-02  0.378995E-02 -0.938146E-07  0.350006E-02  0.293094E-03  0.608010E-07
  0.362503E+03  0.448768E-02  0.319974E-04  0.340279E-11  0.195144E-09  0.195146E-09  0.365020E-02  0.379737E-02  0.365020E-02 -0.903554E-07  0.337098E-02  0.282237E-03  0.574001E-07
  0.369826E+03  0.432217E-02  0.308138E-04  0.314854E-11 -0.931780E-10 -0.931739E-10  0.351558E-02  0.365731E-02  0.351558E-02 -0.870230E-07  0.324663E-02  0.271779E-03  0.541888E-07
  0.377297E+03  0.416274E-02  0.296736E-04  0.291326E-11  0.112617E-09  0.112620E-09  0.338590E-02  0.352240E-02  0.338590E-02 -0.838130E-07  0.312685E-02  0.261704E-03  0.511569E-07
  0.384919E+03  0.400916E-02  0.285754E-04  0.269553E-11  0.932793E-10  0.932762E-10  0.326098E-02  0.339245E-02  0.326098E-02 -0.807209E-07  0.301146E-02  0.251999E-03  0.482945E-07
  0.392695E+03  0.386123E-02  0.275175E-04  0.249406E-11 -0.348667E-09 -0.348667E-09  0.314066E-02  0.326728E-02  0.314066E-02 -0.777424E-07  0.290032E-02  0.242651E-03  0.455919E-07
  0.400627E+03  0.371875E-02  0.264986E-04  0.230763E-11  0.105591E-09  0.105593E-09  0.302477E-02  0.314671E-02  0.302477E-02 -0.748737E-07  0.279328E-02  0.233647E-03  0.430406E-07
  0.408721E+03  0.358150E-02  0.255170E-04  0.213510E-11  0.135015E-09  0.135013E-09  0.291312E-02  0.303057E-02  0.291312E-02 -0.721101E-07  0.269016E-02  0.224973E-03  0.406317E-07
  0.416978E+03  0.344929E-02  0.245715E-04  0.197546E-11  0.134578E-09  0.134576E-09  0.280559E-02  0.291870E-02  0.280559E-02 -0.694482E-07  0.259083E-02  0.216618E-03  0.383574E-07
  0.425401E+03  0.332194E-02  0.236607E-04  0.182773E-11 -0.882099E-10 -0.882069E-10  0.270200E-02  0.281094E-02  0.270200E-02 -0.668841E-07  0.249516E-02  0.208570E-03  0.362102E-07
  0.433994E+03  0.319928E-02  0.227836E-04  0.169104E-11  0.134713E-09  0.134714E-09  0.260224E-02  0.270715E-02  0.260224E-02 -0.644146E-07  0.240302E-02  0.200819E-03  0.341833E-07
  0.442762E+03  0.308113E-02  0.219386E-04  0.156455E-11 -0.180495E-09 -0.180492E-09  0.250614E-02  0.260717E-02  0.250614E-02 -0.620357E-07  0.231425E-02  0.193352E-03  0.322695E-07
  0.451707E+03  0.296733E-02  0.211247E-04  0.144750E-11 -0.171574E-09 -0.171572E-09  0.241357E-02  0.251087E-02  0.241357E-02 -0.597443E-07  0.222876E-02  0.186159E-03  0.304627E-07
  0.460832E+03  0.285771E-02  0.203407E-04  0.133919E-11  0.430158E-10  0.430178E-10  0.232441E-02  0.241812E-02  0.232441E-02 -0.575372E-07  0.214641E-02  0.179231E-03  0.287569E-07
  0.470141E+03  0.275213E-02  0.195856E-04  0.123899E-11  0.154170E-11  0.153941E-11  0.223853E-02  0.232878E-02  0.223853E-02 -0.554116E-07  0.206709E-02  0.172559E-03  0.271467E-07
  0.479638E+03  0.265044E-02  0.188583E-04  0.114626E-11 -0.182664E-09 -0.182663E-09  0.215581E-02  0.224273E-02  0.215581E-02 -0.533640E-07  0.199070E-02  0.166131E-03  0.256264E-07
  0.489328E+03  0.255248E-02  0.181577E-04  0.106046E-11 -0.896911E-10 -0.896890E-10  0.207614E-02  0.215984E-02  0.207614E-02 -0.513918E-07  0.191711E-02  0.159941E-03  0.241911E-07
  0.499213E+03  0.245813E-02  0.174829E-04  0.981066E-12 -0.133717E-09 -0.133716E-09  0.199940E-02  0.208001E-02  0.199940E-02 -0.494922E-07  0.184624E-02  0.153977E-03  0.228361E-07
  0.509297E+03  0.236727E-02  0.168330E-04  0.907614E-12  0.196957E-10  0.196939E-10  0.192549E-02  0.200312E-02  0.192549E-02 -0.476627E-07  0.177798E-02  0.148234E-03  0.215571E-07
  0.519586E+03  0.227974E-02  0.162070E-04  0.839645E-12  0.783642E-11  0.783466E-11  0.185430E-02  0.192906E-02  0.185430E-02 -0.459004E-07  0.171223E-02  0.142702E-03  0.203494E-07
  0.530082E+03  0.219544E-02  0.156040E-04  0.776757E-12 -0.124768E-09 -0.124768E-09  0.178573E-02  0.185772E-02  0.178573E-02 -0.442031E-07  0.164890E-02  0.137374E-03  0.192094E-07
  0.540791E+03  0.211425E-02  0.150233E-04  0.718569E-12  0.250495E-10  0.250480E-10  0.171969E-02  0.178902E-02  0.171969E-02 -0.425683E-07  0.158791E-02  0.132242E-03  0.181332E-07
  0.551715E+03  0.203605E-02  0.144640E-04  0.664737E-12  0.260830E-10  0.260842E-10  0.165608E-02  0.172285E-02  0.165608E-02 -0.409939E-07  0.152916E-02  0.127299E-03  0.171172E-07
  0.562861E+03  0.196073E-02  0.139252E-04  0.614925E-12 -0.106399E-09 -0.106400E-09  0.159482E-02  0.165911E-02  0.159482E-02 -0.394773E-07  0.147258E-02  0.122538E-03  0.161581E-07
  0.574231E+03  0.188818E-02  0.134063E-04  0.568837E-12  0.336033E-10  0.336042E-10  0.153581E-02  0.159773E-02  0.153581E-02 -0.380167E-07  0.141809E-02  0.117952E-03  0.152526E-07
  0.585832E+03  0.181831E-02  0.129065E-04  0.526197E-12  0.450910E-10  0.450912E-10  0.147898E-02  0.153860E-02  0.147898E-02 -0.366099E-07  0.136561E-02  0.113535E-03  0.143978E-07
  0.597666E+03  0.175103E-02  0.124252E-04  0.486749E-12 -0.802572E-10 -0.802566E-10  0.142425E-02  0.148167E-02  0.142425E-02 -0.352551E-07  0.131506E-02  0.109282E-03  0.135910E-07
  0.609740E+03  0.168621E-02  0.119616E-04  0.450249E-12 -0.817875E-10 -0.817873E-10  0.137153E-02  0.142682E-02  0.137153E-02 -0.339502E-07  0.126638E-02  0.105185E-03  0.128293E-07
  0.622057E+03  0.162379E-02  0.115151E-04  0.416480E-12 -0.551596E-10 -0.551586E-10  0.132075E-02  0.137400E-02  0.132075E-02 -0.326933E-07  0.121949E-02  0.101238E-03  0.121102E-07
  0.634624E+03  0.156367E-02  0.110850E-04  0.385237E-12  0.379818E-11  0.379918E-11  0.127185E-02  0.132313E-02  0.127185E-02 -0.314829E-07  0.117433E-02  0.974378E-04  0.114313E-07
  0.647445E+03  0.150577E-02  0.106708E-04  0.356333E-12  0.178664E-10  0.178671E-10  0.122476E-02  0.127414E-02  0.122476E-02 -0.303171E-07  0.113084E-02  0.937773E-04  0.107905E-07
  0.660523E+03  0.145001E-02  0.102719E-04  0.329594E-12 -0.323363E-10 -0.323354E-10  0.117940E-02  0.122695E-02  0.117940E-02 -0.291944E-07  0.108895E-02  0.902521E-04  0.101857E-07
  0.673867E+03  0.139630E-02  0.988771E-05  0.304854E-12  0.266573E-10  0.266571E-10  0.113572E-02  0.118151E-02  0.113572E-02 -0.281131E-07  0.104861E-02  0.868566E-04  0.961464E-08
  0.687480E+03  0.134458E-02  0.951768E-05  0.281967E-12 -0.197591E-10 -0.197582E-10  0.109365E-02  0.113774E-02  0.109365E-02 -0.270716E-07  0.100976E-02  0.835864E-04  0.907559E-08
  0.701368E+03  0.129477E-02  0.916130E-05  0.260793E-12 -0.367745E-10 -0.367738E-10  0.105313E-02  0.109559E-02  0.105313E-02 -0.260687E-07  0.972345E-03  0.804368E-04  0.856674E-08
  0.715536E+03  0.124679E-02  0.881810E-05  0.241207E-12 -0.367293E-10 -0.367287E-10  0.101411E-02  0.105500E-02  0.101411E-02 -0.251028E-07  0.936313E-03  0.774037E-04  0.808645E-08
  0.729991E+03  0.120059E-02  0.848754E-05  0.223086E-12 -0.390129E-10 -0.390132E-10  0.976529E-03  0.101590E-02  0.976529E-03 -0.241725E-07  0.901609E-03  0.744823E-04  0.763302E-08
  0.744738E+03  0.115609E-02  0.816919E-05  0.206323E-12  0.763301E-11  0.763354E-11  0.940335E-03  0.978245E-03  0.940335E-03 -0.232766E-07  0.868187E-03  0.716687E-04  0.720499E-08
  0.759783E+03  0.111324E-02  0.786258E-05  0.190815E-12 -0.470994E-11 -0.470928E-11  0.905478E-03  0.941983E-03  0.905478E-03 -0.224138E-07  0.835999E-03  0.689589E-04  0.680096E-08
  0.775131E+03  0.107197E-02  0.756733E-05  0.176471E-12  0.140407E-10  0.140405E-10  0.871912E-03  0.907064E-03  0.871912E-03 -0.215829E-07  0.805004E-03  0.663495E-04  0.641960E-08
  0.790790E+03  0.103223E-02  0.728295E-05  0.163200E-12 -0.201941E-10 -0.201946E-10  0.839584E-03  0.873432E-03  0.839584E-03 -0.207827E-07  0.775152E-03  0.638361E-04  0.605958E-08
  0.806765E+03  0.993949E-03  0.700907E-05  0.150925E-12 -0.302739E-10 -0.302739E-10  0.808450E-03  0.841043E-03  0.808450E-03 -0.200120E-07  0.746402E-03  0.614156E-04  0.571975E-08
  0.823063E+03  0.957087E-03  0.674531E-05  0.139569E-12 -0.199362E-10 -0.199366E-10  0.778466E-03  0.809851E-03  0.778466E-03 -0.192698E-07  0.718716E-03  0.590844E-04  0.539896E-08
  0.839689E+03  0.921590E-03  0.649132E-05  0.129066E-12 -0.111442E-10 -0.111437E-10  0.749594E-03  0.779814E-03  0.749594E-03 -0.185551E-07  0.692056E-03  0.568396E-04  0.509618E-08
  0.856652E+03  0.887403E-03  0.624669E-05  0.119350E-12 -0.129307E-10 -0.129312E-10  0.721786E-03  0.750886E-03  0.721786E-03 -0.178668E-07  0.666379E-03  0.546775E-04  0.481035E-08
  0.873958E+03  0.854479E-03  0.601111E-05  0.110362E-12  0.660684E-11  0.660704E-11  0.695007E-03  0.723027E-03  0.695007E-03 -0.172039E-07  0.641651E-03  0.525953E-04  0.454054E-08
  0.891614E+03  0.822774E-03  0.578422E-05  0.102049E-12 -0.159961E-10 -0.159964E-10  0.669218E-03  0.696198E-03  0.669218E-03 -0.165655E-07  0.617839E-03  0.505901E-04  0.428586E-08
  0.909624E+03  0.792243E-03  0.556575E-05  0.943603E-13 -0.187606E-10 -0.187607E-10  0.644385E-03  0.670364E-03  0.644385E-03 -0.159508E-07  0.594909E-03  0.486591E-04  0.404549E-08
  0.928000E+03  0.762840E-03  0.535533E-05  0.872480E-13  0.101149E-11  0.101179E-11  0.620468E-03  0.645483E-03  0.620468E-03 -0.153588E-07  0.572826E-03  0.467993E-04  0.381857E-08
  0.946747E+03  0.734524E-03  0.515269E-05  0.806696E-13 -0.133600E-10 -0.133602E-10  0.597437E-03  0.621523E-03  0.597437E-03 -0.147887E-07  0.551559E-03  0.450083E-04  0.360438E-08
  0.965874E+03  0.707256E-03  0.495755E-05  0.745850E-13 -0.316166E-11 -0.316134E-11  0.575257E-03  0.598449E-03  0.575257E-03 -0.142396E-07  0.531080E-03  0.432836E-04  0.340220E-08
  0.985384E+03  0.680999E-03  0.476964E-05  0.689580E-13  0.260635E-11  0.260653E-11  0.553900E-03  0.576231E-03  0.553900E-03 -0.137110E-07  0.511361E-03  0.416227E-04  0.321138E-08
  0.100529E+04  0.655712E-03  0.458866E-05  0.637531E-13 -0.952966E-11 -0.952989E-11  0.533332E-03  0.554833E-03  0.533332E-03 -0.132018E-07  0.492369E-03  0.400232E-04  0.303124E-08
  0.102560E+04  0.631360E-03  0.441438E-05  0.589393E-13  0.280193E-11  0.280203E-11  0.513525E-03  0.534228E-03  0.513525E-03 -0.127116E-07  0.474081E-03  0.384828E-04  0.286121E-08
  0.104632E+04  0.607911E-03  0.424655E-05  0.544872E-13 -0.983402E-11 -0.983418E-11  0.494451E-03  0.514385E-03  0.494451E-03 -0.122394E-07  0.456470E-03  0.369994E-04  0.270072E-08
  0.106746E+04  0.585329E-03  0.408492E-05  0.503697E-13 -0.105165E-10 -0.105165E-10  0.476084E-03  0.495277E-03  0.476084E-03 -0.117848E-07  0.439511E-03  0.355710E-04  0.254923E-08
  0.108902E+04  0.563586E-03  0.392930E-05  0.465622E-13  0.227384E-11  0.227390E-11  0.458398E-03  0.476879E-03  0.458398E-03 -0.113470E-07  0.423182E-03  0.341955E-04  0.240625E-08
  0.111102E+04  0.542646E-03  0.377942E-05  0.430407E-13 -0.874712E-11 -0.874720E-11  0.441366E-03  0.459160E-03  0.441366E-03 -0.109254E-07  0.407456E-03  0.328708E-04  0.227128E-08
  0.113346E+04  0.522482E-03  0.363509E-05  0.397841E-13 -0.471798E-11 -0.471778E-11  0.424964E-03  0.442097E-03  0.424964E-03 -0.105194E-07  0.392313E-03  0.315952E-04  0.214389E-08
  0.115636E+04  0.503065E-03  0.349610E-05  0.367725E-13 -0.786922E-11 -0.786926E-11  0.409171E-03  0.425667E-03  0.409171E-03 -0.101284E-07  0.377731E-03  0.303668E-04  0.202364E-08
  0.117972E+04  0.484368E-03  0.336228E-05  0.339878E-13 -0.741663E-11 -0.741662E-11  0.393963E-03  0.409846E-03  0.393963E-03 -0.975198E-08  0.363691E-03  0.291841E-04  0.191015E-08
  0.120355E+04  0.466363E-03  0.323339E-05  0.314125E-13 -0.588130E-11 -0.588141E-11  0.379318E-03  0.394611E-03  0.379318E-03 -0.938947E-08  0.350169E-03  0.280450E-04  0.180302E-08
  0.122787E+04  0.449026E-03  0.310929E-05  0.290311E-13 -0.537522E-13 -0.536331E-13  0.365216E-03  0.379940E-03  0.365216E-03 -0.904038E-08  0.337149E-03  0.269482E-04  0.170190E-08
  0.125267E+04  0.432330E-03  0.298978E-05  0.268292E-13 -0.502639E-11 -0.502628E-11  0.351636E-03  0.365813E-03  0.351636E-03 -0.870424E-08  0.324612E-03  0.258921E-04  0.160645E-08
  0.127797E+04  0.416256E-03  0.287471E-05  0.247933E-13 -0.540876E-11 -0.540881E-11  0.338561E-03  0.352211E-03  0.338561E-03 -0.838059E-08  0.312540E-03  0.248752E-04  0.151638E-08
  0.130379E+04  0.400775E-03  0.276390E-05  0.229107E-13 -0.788750E-12 -0.788627E-12  0.325970E-03  0.339112E-03  0.325970E-03 -0.806891E-08  0.300915E-03  0.238959E-04  0.143134E-08
